INFO 2024-12-01 22:58:21,946 basehttp 41760 135203957769792 "GET /api/training_courses_query/?API_KEY_VER_G=t264C12bHsRLgZtu HTTP/1.1" 200 1098
INFO 2024-12-02 13:54:53,776 basehttp 11374 133187955066432 "GET /media/media/education_platform/images/test_wraper_H06gHkK.jpeg HTTP/1.1" 200 62513
INFO 2024-12-02 13:54:53,800 basehttp 11374 133188007495232 "GET /media/media/education_platform/images/course_complete_flowers.png HTTP/1.1" 200 849842
INFO 2024-12-02 13:54:53,877 basehttp 11374 133187976037952 "GET /media/media/education_platform/images/test_wraper_pT4EEzY.jpeg HTTP/1.1" 200 62513
INFO 2024-12-02 13:54:53,914 basehttp 11374 133187997009472 "GET /media/media/education_platform/images/dress_5.jpg HTTP/1.1" 200 848574
INFO 2024-12-02 13:54:53,924 basehttp 11374 133187965552192 "GET /media/media/education_platform/images/gettyimages-1329412845-612x612.jpg HTTP/1.1" 200 61226
INFO 2024-12-02 13:54:57,939 basehttp 11374 133187965552192 "GET /academy/courses/all/ HTTP/1.1" 200 48039
INFO 2024-12-02 13:55:04,344 basehttp 11374 133187965552192 "GET /academy/courses/all/?page=2&price_from=&price_to= HTTP/1.1" 200 50000
INFO 2024-12-02 13:55:04,600 basehttp 11374 133187965552192 "GET /media/media/education_platform/images/gettyimages-1329412845-612x612_7L8ojEK.jpg HTTP/1.1" 200 61226
INFO 2024-12-02 13:55:04,610 basehttp 11374 133187997009472 "GET /media/media/education_platform/images/gettyimages-1315295503-612x612.jpg HTTP/1.1" 200 47945
INFO 2024-12-02 13:55:44,839 basehttp 11374 133187997009472 "GET /academy/courses/kurs-v-kotorom-mnogo-shagov/ HTTP/1.1" 200 39616
INFO 2024-12-02 13:56:03,489 basehttp 11374 133187997009472 "GET /academy/courses/get_course/50/ HTTP/1.1" 200 96
INFO 2024-12-02 13:56:03,555 basehttp 11374 133187997009472 "GET /academy/courses/get_paid_course/50/ HTTP/1.1" 200 4034
INFO 2024-12-02 13:56:03,815 basehttp 11374 133187997009472 "GET /__debug__/history_sidebar/?store_id=a88e735092f444ccbcf2853ea64a249f HTTP/1.1" 200 14371
INFO 2024-12-02 13:56:21,658 basehttp 11374 133187997009472 "GET /academy/courses/verstalschik-i-kosilschik/ HTTP/1.1" 200 36411
INFO 2024-12-02 13:56:26,731 basehttp 11374 133187997009472 "GET /academy/courses/get_course/51/ HTTP/1.1" 200 96
INFO 2024-12-02 13:56:26,793 basehttp 11374 133187997009472 "GET /academy/courses/get_paid_course/51/ HTTP/1.1" 200 5641
INFO 2024-12-02 13:56:27,046 basehttp 11374 133187997009472 "GET /__debug__/history_sidebar/?store_id=250038059648492f9f5ae7c437fb6aa8 HTTP/1.1" 200 14371
INFO 2024-12-02 13:56:40,625 basehttp 11374 133187997009472 "POST /academy/ajax/use_promo_code_view HTTP/1.1" 200 173
INFO 2024-12-02 13:56:40,843 basehttp 11374 133187997009472 "GET /__debug__/history_sidebar/?store_id=40b95fa8b81b47a9ac8c3eda799316ef HTTP/1.1" 200 14287
INFO 2024-12-02 13:56:56,839 basehttp 11374 133187997009472 "GET / HTTP/1.1" 200 43867
INFO 2024-12-02 13:56:57,405 basehttp 11374 133187965552192 "GET /media/blog/images/2024/07/12/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02_Nv8Cuw4.jpg HTTP/1.1" 200 140339
WARNING 2024-12-02 13:56:57,423 basehttp 11374 133188007495232 "GET /static/blog/css/ajax-loader.gif HTTP/1.1" 404 1831
INFO 2024-12-02 13:56:57,437 basehttp 11374 133187997009472 "GET /media/blog/images/2024/11/05/jahanzeb-ahsan-I2UR7VLpTzM-unsplash.jpg HTTP/1.1" 200 2192617
INFO 2024-12-02 13:56:57,470 basehttp 11374 133187976037952 "GET /media/services/images/gettyimages-1315295503-612x612.jpg HTTP/1.1" 200 47945
INFO 2024-12-02 13:56:59,705 basehttp 11374 133187976037952 "GET /admin HTTP/1.1" 301 0
INFO 2024-12-02 13:56:59,872 basehttp 11374 133187997009472 "GET /admin/ HTTP/1.1" 200 37206
WARNING 2024-12-02 13:57:00,147 log 11374 133187997009472 Not Found: /favicon.ico
WARNING 2024-12-02 13:57:00,147 basehttp 11374 133187997009472 "GET /favicon.ico HTTP/1.1" 404 19608
INFO 2024-12-02 13:57:04,496 basehttp 11374 133187997009472 "GET /admin/education_platform/coursepack/ HTTP/1.1" 200 39519
INFO 2024-12-02 13:57:04,569 basehttp 11374 133187997009472 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2024-12-02 13:57:04,570 basehttp 11374 133187965552192 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2024-12-02 13:57:04,680 basehttp 11374 133187955066432 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-02 13:57:05,698 basehttp 11374 133187955066432 "GET /admin/ HTTP/1.1" 200 37204
INFO 2024-12-02 13:57:08,430 basehttp 11374 133187955066432 "GET /admin/education_platform/promocode/ HTTP/1.1" 200 77563
INFO 2024-12-02 13:57:08,543 basehttp 11374 133187955066432 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-02 13:57:19,300 basehttp 11374 133187955066432 "GET /admin/education_platform/promocode/add/ HTTP/1.1" 200 37261
INFO 2024-12-02 13:57:19,503 basehttp 11374 133187955066432 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-02 13:57:32,820 basehttp 11374 133187955066432 "POST /admin/education_platform/promocode/add/ HTTP/1.1" 302 0
INFO 2024-12-02 13:57:33,022 basehttp 11374 133187955066432 "GET /admin/education_platform/promocode/ HTTP/1.1" 200 78344
INFO 2024-12-02 13:57:33,177 basehttp 11374 133187955066432 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-02 13:57:43,427 basehttp 11374 133187955066432 "POST /academy/ajax/use_promo_code_view HTTP/1.1" 200 259
INFO 2024-12-02 13:57:43,641 basehttp 11374 133187955066432 "GET /__debug__/history_sidebar/?store_id=68ce393a26674184bca725e7cf26cfd5 HTTP/1.1" 200 14287
INFO 2024-12-02 13:58:04,053 basehttp 11374 133187955066432 "GET /academy/personal_account/ HTTP/1.1" 200 28123
INFO 2024-12-02 13:58:07,826 basehttp 11374 133187955066432 "GET /academy/personal_account/my_courses/ HTTP/1.1" 200 47037
INFO 2024-12-02 13:58:35,278 basehttp 11374 133187955066432 "GET /academy/courses/kurs-s-dvumya-shagami/ HTTP/1.1" 200 30529
INFO 2024-12-02 13:58:35,487 basehttp 11374 133187955066432 "GET /media/media/education_platform/images/promo_in_dashboard/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02.jpg HTTP/1.1" 200 140339
INFO 2024-12-02 13:58:35,497 basehttp 11374 133187965552192 "GET /media/media/education_platform/images/promo_in_dashboard/django_image.jpeg HTTP/1.1" 200 5377
INFO 2024-12-02 13:58:37,710 basehttp 11374 133187965552192 "GET /academy/course/progress/69/125/ HTTP/1.1" 200 90964
INFO 2024-12-02 13:59:01,640 basehttp 11374 133187965552192 "POST /academy/ajax_check_answer_for_question/ HTTP/1.1" 200 2011
INFO 2024-12-02 13:59:01,660 basehttp 11374 133187955066432 "GET /static/education_platform/images/course_complete_logo.png HTTP/1.1" 200 174707
INFO 2024-12-02 13:59:01,663 basehttp 11374 133187965552192 "GET /static/education_platform/images/course_complete_flowers.png HTTP/1.1" 200 849842
INFO 2024-12-02 13:59:01,865 basehttp 11374 133187965552192 "GET /__debug__/history_sidebar/?store_id=0e35a21fc64d495abf8f36f25332de42 HTTP/1.1" 200 14380
INFO 2024-12-02 13:59:05,756 basehttp 11374 133187965552192 "GET /academy/course/progress/69/125/ HTTP/1.1" 200 93155
INFO 2024-12-02 13:59:20,728 basehttp 11374 133187965552192 "POST /academy/course/progress/125/ajax_add_comment HTTP/1.1" 200 1552
INFO 2024-12-02 13:59:20,948 basehttp 11374 133187965552192 "GET /__debug__/history_sidebar/?store_id=453ce4b0553e46ff8c282d0715defe19 HTTP/1.1" 200 14385
INFO 2024-12-02 13:59:45,237 basehttp 11374 133187965552192 "GET /academy/personal_account/my_certificates/ HTTP/1.1" 200 26496
INFO 2024-12-02 13:59:57,106 basehttp 11374 133187965552192 "GET /academy/cert/222/ HTTP/1.1" 200 29602
WARNING 2024-12-02 13:59:57,553 log 11374 133187986523712 Not Found: /style.css
WARNING 2024-12-02 13:59:57,553 basehttp 11374 133187986523712 "GET /style.css HTTP/1.1" 404 19600
INFO 2024-12-02 13:59:57,557 basehttp 11374 133187986523712 "GET /static/education_platform/css/certificate_style.css HTTP/1.1" 200 3338
WARNING 2024-12-02 13:59:57,633 log 11374 133187986523712 Not Found: /Montserrat-MediumItalic.ttf
WARNING 2024-12-02 13:59:57,633 basehttp 11374 133187986523712 "GET /Montserrat-MediumItalic.ttf HTTP/1.1" 404 19672
WARNING 2024-12-02 13:59:57,736 log 11374 133187986523712 Not Found: /Montserrat-Bold.ttf
WARNING 2024-12-02 13:59:57,738 basehttp 11374 133187986523712 "GET /Montserrat-Bold.ttf HTTP/1.1" 404 19640
WARNING 2024-12-02 13:59:57,806 log 11374 133187976037952 Not Found: /Montserrat-BoldItalic.ttf
WARNING 2024-12-02 13:59:57,806 basehttp 11374 133187976037952 "GET /Montserrat-BoldItalic.ttf HTTP/1.1" 404 19664
INFO 2024-12-02 13:59:57,829 basehttp 11374 133187976037952 "GET /static/education_platform/images/certificate_images/certificate_border.png HTTP/1.1" 200 1329502
INFO 2024-12-02 13:59:57,954 basehttp 11374 133187976037952 "GET /media/media/education_platform/images/signatures/course_complete_logo.png HTTP/1.1" 200 174707
INFO 2024-12-02 13:59:57,980 basehttp 11374 133187976037952 "GET /static/education_platform/images/certificate_images/footer_logo.svg HTTP/1.1" 200 5894
INFO 2024-12-02 13:59:58,467 basehttp 11374 133187965552192 "GET /academy/certificate/222/image HTTP/1.1" 200 220062
INFO 2024-12-02 14:00:02,604 basehttp 11374 133187965552192 "GET /academy/cert/228/ HTTP/1.1" 200 29691
WARNING 2024-12-02 14:00:02,846 log 11374 133188007495232 Not Found: /style.css
WARNING 2024-12-02 14:00:02,847 basehttp 11374 133188007495232 "GET /style.css HTTP/1.1" 404 19600
INFO 2024-12-02 14:00:02,850 basehttp 11374 133188007495232 "GET /static/education_platform/css/certificate_style.css HTTP/1.1" 200 3338
WARNING 2024-12-02 14:00:02,952 log 11374 133188007495232 Not Found: /Montserrat-MediumItalic.ttf
WARNING 2024-12-02 14:00:02,953 basehttp 11374 133188007495232 "GET /Montserrat-MediumItalic.ttf HTTP/1.1" 404 19672
WARNING 2024-12-02 14:00:03,026 log 11374 133188007495232 Not Found: /Montserrat-Bold.ttf
WARNING 2024-12-02 14:00:03,029 basehttp 11374 133188007495232 "GET /Montserrat-Bold.ttf HTTP/1.1" 404 19640
WARNING 2024-12-02 14:00:03,139 log 11374 133188007495232 Not Found: /Montserrat-BoldItalic.ttf
WARNING 2024-12-02 14:00:03,139 basehttp 11374 133188007495232 "GET /Montserrat-BoldItalic.ttf HTTP/1.1" 404 19664
INFO 2024-12-02 14:00:03,154 basehttp 11374 133188007495232 "GET /static/education_platform/images/certificate_images/certificate_border.png HTTP/1.1" 200 1329502
INFO 2024-12-02 14:00:03,256 basehttp 11374 133188007495232 "GET /media/media/education_platform/images/signatures/signature_elena_pSjFVFZ.svg HTTP/1.1" 200 15987
INFO 2024-12-02 14:00:03,259 basehttp 11374 133187976037952 "GET /static/education_platform/images/certificate_images/footer_logo.svg HTTP/1.1" 200 5894
INFO 2024-12-02 14:00:03,670 basehttp 11374 133187965552192 "GET /academy/certificate/228/image HTTP/1.1" 200 202298
INFO 2024-12-02 14:00:32,044 basehttp 11374 133187965552192 "GET /blog/ HTTP/1.1" 200 46874
INFO 2024-12-02 14:00:32,375 basehttp 11374 133187965552192 "GET /media/blog/images/2024/07/12/1_r87gaSu.jpg HTTP/1.1" 200 93074
INFO 2024-12-02 14:00:32,392 basehttp 11374 133187997009472 "GET /media/blog/images/2024/07/12/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02_cxlzNoo.jpg HTTP/1.1" 200 140339
INFO 2024-12-02 14:00:32,394 basehttp 11374 133187955066432 "GET /media/blog/images/2024/07/12/%D0%9E%D0%B1%D0%BB%D0%BE%D0%B6%D0%BA%D0%B02_FMmDp7X.jpg HTTP/1.1" 200 140339
INFO 2024-12-02 14:00:35,403 basehttp 11374 133187955066432 "GET /blog/ HTTP/1.1" 200 46873
INFO 2024-12-02 17:10:21,228 autoreload 18767 139169528840192 Watching for file changes with StatReloader
INFO 2024-12-02 17:10:26,639 basehttp 18767 139168938198592 "GET / HTTP/1.1" 200 43867
WARNING 2024-12-02 17:10:27,103 basehttp 18767 139168938198592 "GET /static/blog/css/ajax-loader.gif HTTP/1.1" 404 1831
INFO 2024-12-02 17:10:28,799 basehttp 18767 139168938198592 "GET /uslugi/ HTTP/1.1" 200 20679
INFO 2024-12-02 17:10:29,998 basehttp 18767 139168938198592 "GET /academy/ HTTP/1.1" 200 38031
INFO 2024-12-02 17:10:30,351 basehttp 18767 139168938198592 "GET /media/media/education_platform/images/1.png HTTP/1.1" 200 289316
INFO 2024-12-02 17:11:35,133 basehttp 18767 139168938198592 "GET /academy/courses/all/ HTTP/1.1" 200 48039
INFO 2024-12-02 17:11:42,142 basehttp 18767 139168938198592 "GET /academy/courses/all/?normal_level=on&price_from=&price_to=&easy_level=&normal_level=on&hard_level=&free= HTTP/1.1" 200 48505
INFO 2024-12-02 17:11:42,359 basehttp 18767 139168938198592 "GET /__debug__/history_sidebar/?store_id=b3727bca55c44d2996c20bb0ac508991 HTTP/1.1" 200 14434
INFO 2024-12-02 17:11:44,977 basehttp 18767 139168938198592 "GET /academy/courses/all/?normal_level=on&price_from=500&price_to=&easy_level=&normal_level=on&hard_level=&free= HTTP/1.1" 200 49418
INFO 2024-12-02 17:11:45,173 basehttp 18767 139168938198592 "GET /media/media/education_platform/images/dress_3_tRRrMa4.jpg HTTP/1.1" 200 75773
INFO 2024-12-02 17:11:45,205 basehttp 18767 139168919324224 "GET /media/media/education_platform/images/dress_3_DVEsOtx.jpg HTTP/1.1" 200 75773
INFO 2024-12-02 17:11:45,207 basehttp 18767 139168938198592 "GET /__debug__/history_sidebar/?store_id=bdfad52e00c14ce086108676a75a2e6d HTTP/1.1" 200 14437
INFO 2024-12-02 17:11:53,818 basehttp 18767 139168938198592 "GET /academy/courses/all/?normal_level=on&price_from=500&price_to=&easy_level=&normal_level=on&hard_level=&free= HTTP/1.1" 200 49418
INFO 2024-12-02 17:11:54,032 basehttp 18767 139168938198592 "GET /__debug__/history_sidebar/?store_id=d61db869acd941baa6c08b66382b3047 HTTP/1.1" 200 14437
INFO 2024-12-02 17:11:55,176 basehttp 18767 139168938198592 "GET /academy/courses/all/?normal_level=on&price_from=500&price_to=9500&easy_level=&normal_level=on&hard_level=&free= HTTP/1.1" 200 44853
INFO 2024-12-02 17:11:55,391 basehttp 18767 139168938198592 "GET /__debug__/history_sidebar/?store_id=483a1a27d6604b9db73e2cc946e4b8e9 HTTP/1.1" 200 14446
INFO 2024-12-02 17:12:12,262 basehttp 18767 139168938198592 "GET /academy/courses/all/?normal_level=on&price_from=500&price_to=9500&easy_level=&normal_level=on&hard_level=&free= HTTP/1.1" 200 44854
INFO 2024-12-02 17:12:12,482 basehttp 18767 139168938198592 "GET /__debug__/history_sidebar/?store_id=d395f2f5c0b94d6e9ab5adcc89fa3880 HTTP/1.1" 200 14447
INFO 2024-12-02 17:12:46,216 basehttp 18767 139168938198592 "GET /academy/courses/all/?price_from=&price_to= HTTP/1.1" 200 48068
INFO 2024-12-02 17:12:50,819 basehttp 18767 139168938198592 "GET /academy/courses/all/?page=2&price_from=&price_to= HTTP/1.1" 200 49998
INFO 2024-12-02 17:13:49,020 basehttp 18767 139168938198592 "GET /academy/courses/esche-kurs-dlya-proverki-filtratsii/ HTTP/1.1" 200 40933
INFO 2024-12-02 17:13:49,064 basehttp 18767 139168938198592 "GET /static/education_platform/common_icons/difficulty_values_icons/3.svg HTTP/1.1" 304 0
INFO 2024-12-02 17:13:56,261 basehttp 18767 139168938198592 "GET /academy/courses/verstalschik-i-kosilschik/ HTTP/1.1" 200 36410
INFO 2024-12-02 17:14:13,367 basehttp 18767 139168938198592 "GET /academy/courses/all/?page=3&price_from=&price_to= HTTP/1.1" 200 49574
INFO 2024-12-02 17:14:13,632 basehttp 18767 139168938198592 "GET /media/media/education_platform/images/dress_3.jpg HTTP/1.1" 200 75773
INFO 2024-12-02 17:14:13,755 basehttp 18767 139168919324224 "GET /media/media/education_platform/images/dress_3_7R1rXEO.jpg HTTP/1.1" 200 75773
INFO 2024-12-02 17:14:13,812 basehttp 18767 139168902547008 "GET /media/media/education_platform/images/dress_4.jpg HTTP/1.1" 200 76187
INFO 2024-12-02 17:14:19,387 basehttp 18767 139168902547008 "GET /academy/courses/all/?page=4&price_from=&price_to= HTTP/1.1" 200 49843
INFO 2024-12-02 17:14:19,690 basehttp 18767 139168902547008 "GET /media/media/education_platform/images/dress_4_zBuJh1M.jpg HTTP/1.1" 200 76187
INFO 2024-12-02 17:14:19,696 basehttp 18767 139168919324224 "GET /media/media/education_platform/images/dress_4_2mTA7Wm.jpg HTTP/1.1" 200 76187
INFO 2024-12-02 17:14:19,759 basehttp 18767 139168938198592 "GET /media/media/education_platform/images/dress_4_sMgYMJg.jpg HTTP/1.1" 200 76187
INFO 2024-12-02 17:14:19,762 basehttp 18767 139168749454912 "GET /media/media/education_platform/images/dress_1.jpg HTTP/1.1" 200 849256
INFO 2024-12-02 17:14:19,766 basehttp 18767 139168738969152 "GET /media/media/education_platform/images/dress_4_jIEBbkb.jpg HTTP/1.1" 200 76187
INFO 2024-12-02 17:14:21,671 basehttp 18767 139168749454912 "GET /academy/courses/all/?page=5&price_from=&price_to= HTTP/1.1" 200 49627
INFO 2024-12-02 17:14:22,107 basehttp 18767 139168749454912 "GET /media/media/education_platform/images/dress_4_Y11W780.jpg HTTP/1.1" 200 76187
INFO 2024-12-02 17:14:22,176 basehttp 18767 139168738969152 "GET /media/media/education_platform/images/dress_4_10aGjTj.jpg HTTP/1.1" 200 76187
INFO 2024-12-02 17:14:22,233 basehttp 18767 139168902547008 "GET /media/media/education_platform/images/dress_3_KMZ7OFy.jpg HTTP/1.1" 200 75773
INFO 2024-12-02 17:14:22,266 basehttp 18767 139168938198592 "GET /media/media/education_platform/images/dress_4_IAPqC44.jpg HTTP/1.1" 200 76187
INFO 2024-12-02 17:21:31,514 basehttp 18767 139168938198592 "GET / HTTP/1.1" 200 43867
WARNING 2024-12-02 17:21:32,031 basehttp 18767 139168938198592 "GET /static/blog/css/ajax-loader.gif HTTP/1.1" 404 1831
INFO 2024-12-03 09:41:05,267 autoreload 4974 134593079328768 Watching for file changes with StatReloader
INFO 2024-12-03 09:41:22,670 basehttp 4974 134592556172864 "GET / HTTP/1.1" 200 43867
INFO 2024-12-03 09:41:22,962 basehttp 4974 134592394692160 "GET /static/blog/js/main.js HTTP/1.1" 304 0
INFO 2024-12-03 09:41:23,021 basehttp 4974 134592543589952 "GET /static/blog/image/background/background.jpg HTTP/1.1" 200 1819615
INFO 2024-12-03 09:41:23,118 basehttp 4974 134592543589952 "GET /static/blog/image/background/header_big_image.jpg HTTP/1.1" 200 746723
INFO 2024-12-03 09:41:23,133 basehttp 4974 134592556172864 "GET /media/blog/images/2024/11/05/jahanzeb-ahsan-I2UR7VLpTzM-unsplash.jpg HTTP/1.1" 200 2192617
WARNING 2024-12-03 09:41:23,277 basehttp 4974 134592556172864 "GET /static/blog/css/ajax-loader.gif HTTP/1.1" 404 1831
INFO 2024-12-03 09:41:26,082 basehttp 4974 134592543589952 "GET /uslugi/ HTTP/1.1" 200 20679
INFO 2024-12-03 09:41:28,913 basehttp 4974 134592543589952 "GET /academy/ HTTP/1.1" 200 38031
INFO 2024-12-03 09:41:29,031 basehttp 4974 134592543589952 "GET /static/education_platform/css/education_platform_style.css HTTP/1.1" 304 0
INFO 2024-12-03 09:41:29,143 basehttp 4974 134592543589952 "GET /static/education_platform/js/navbar-script.js HTTP/1.1" 304 0
INFO 2024-12-03 09:41:31,393 basehttp 4974 134592543589952 "GET /academy/personal_account/my_courses/ HTTP/1.1" 200 47033
INFO 2024-12-03 09:41:31,718 basehttp 4974 134592394692160 "GET /media/media/education_platform/images/dress_5.jpg HTTP/1.1" 200 848574
INFO 2024-12-03 09:41:31,724 basehttp 4974 134592543589952 "GET /media/media/education_platform/images/course_complete_flowers.png HTTP/1.1" 200 849842
INFO 2024-12-03 09:41:38,614 basehttp 4974 134592543589952 "GET / HTTP/1.1" 200 43866
WARNING 2024-12-03 09:41:39,065 basehttp 4974 134592543589952 "GET /static/blog/css/ajax-loader.gif HTTP/1.1" 404 1831
INFO 2024-12-03 09:41:41,581 basehttp 4974 134592394692160 "GET /admin/ HTTP/1.1" 200 37274
WARNING 2024-12-03 09:41:41,930 log 4974 134592394692160 Not Found: /favicon.ico
WARNING 2024-12-03 09:41:41,931 basehttp 4974 134592394692160 "GET /favicon.ico HTTP/1.1" 404 19609
INFO 2024-12-03 09:41:58,099 basehttp 4974 134592394692160 "GET /admin/education_platform/trainingcourseblock/ HTTP/1.1" 200 42475
INFO 2024-12-03 09:41:58,167 basehttp 4974 134592394692160 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2024-12-03 09:41:58,180 basehttp 4974 134592543589952 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2024-12-03 09:41:58,185 basehttp 4974 134592556172864 "GET /static/nested_admin/dist/nested_admin.min.js HTTP/1.1" 200 106098
INFO 2024-12-03 09:41:58,292 basehttp 4974 134592382109248 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-12-03 09:42:07,145 basehttp 4974 134592382109248 "GET /admin/education_platform/trainingcourseblock/?q=%D0%9A%D1%83%D1%80%D1%81+%D1%81+%D0%B4%D0%B2%D1%83%D0%BC%D1%8F HTTP/1.1" 200 33422
